architecture,budget_tier,owner_tag,split_seed,n,rho,ridge_setting,ridge_value,train_diag_mean,test_atoms,train_block_dimension,effective_numerical_rank_train,rcond,test_nmse,selected_rho,is_selected,inner_val_nmse,n_inner_val_atoms,source_file
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,2,512,0.0001,rho_0.0001,0.007082215556261911,70.8221555626191,256,1536,1532,1e-10,0.04423680433389767,1e-08,False,0.044909664307448735,128,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,2,512,0.01,rho_0.01,0.708221555626191,70.8221555626191,256,1536,1532,1e-10,0.048982011567086,1e-08,False,0.04871659216464033,128,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,2,512,0.1,rho_0.1,7.082215556261911,70.8221555626191,256,1536,1532,1e-10,0.07442263762560945,1e-08,False,0.06898979987360959,128,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,3,32,0.0,ridgeless,0.0,58.013182370892196,256,96,96,1e-10,0.7026103230755155,0.0,True,0.45130135268339316,8,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,3,32,1e-08,rho_1e-08,5.80131823708922e-07,58.013182370892196,256,96,96,1e-10,0.7026102828901147,0.0,False,0.45130142956857866,8,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,3,32,1e-06,rho_1e-06,5.801318237089219e-05,58.013182370892196,256,96,96,1e-10,0.7026063081728475,0.0,False,0.45130903808682665,8,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,3,32,0.0001,rho_0.0001,0.0058013182370892195,58.013182370892196,256,96,96,1e-10,0.7022400945477791,0.0,False,0.4520406761115154,8,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,3,32,0.01,rho_0.01,0.580131823708922,58.013182370892196,256,96,96,1e-10,0.6934647820040212,0.0,False,0.4775016180899813,8,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,3,32,0.1,rho_0.1,5.80131823708922,58.013182370892196,256,96,96,1e-10,0.7224541610034707,0.0,False,0.5582392147391887,8,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,3,64,0.0,ridgeless,0.0,66.54583114061877,256,192,192,1e-10,0.5950029450847497,0.0001,False,0.30122887746275423,16,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,3,64,1e-08,rho_1e-08,6.654583114061878e-07,66.54583114061877,256,192,192,1e-10,0.5949993256578786,0.0001,False,0.30122791450119846,16,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,3,64,1e-06,rho_1e-06,6.654583114061877e-05,66.54583114061877,256,192,192,1e-10,0.5946566630627512,0.0001,False,0.3011362580985946,16,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,3,64,0.0001,rho_0.0001,0.0066545831140618775,66.54583114061877,256,192,192,1e-10,0.5884701533764651,0.0001,True,0.29984478483036997,16,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,3,64,0.01,rho_0.01,0.6654583114061877,66.54583114061877,256,192,192,1e-10,0.5999557580902327,0.0001,False,0.30739256087421457,16,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,3,64,0.1,rho_0.1,6.654583114061878,66.54583114061877,256,192,192,1e-10,0.6576262191607273,0.0001,False,0.38690773281169527,16,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,3,128,0.0,ridgeless,0.0,65.11537771983286,256,384,383,1e-10,0.42732557916080105,1e-06,False,0.3203245271884065,32,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,3,128,1e-08,rho_1e-08,6.511537771983287e-07,65.11537771983286,256,384,383,1e-10,0.427346464235316,1e-06,False,0.32031540988321555,32,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,3,128,1e-06,rho_1e-06,6.511537771983286e-05,65.11537771983286,256,384,383,1e-10,0.4283740150178754,1e-06,True,0.3199786698209226,32,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,3,128,0.0001,rho_0.0001,0.006511537771983287,65.11537771983286,256,384,383,1e-10,0.4262423069731666,1e-06,False,0.32187193923414115,32,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,3,128,0.01,rho_0.01,0.6511537771983287,65.11537771983286,256,384,383,1e-10,0.42787342868039546,1e-06,False,0.35855731626447,32,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,3,128,0.1,rho_0.1,6.511537771983287,65.11537771983286,256,384,383,1e-10,0.48542118179496313,1e-06,False,0.46958923181737,32,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,3,256,0.0,ridgeless,0.0,64.81027657295773,256,768,767,1e-10,0.12165694761705495,0.0,True,0.13778400021047346,64,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,3,256,1e-08,rho_1e-08,6.481027657295774e-07,64.81027657295773,256,768,767,1e-10,0.12169078055530498,0.0,False,0.13778816949795672,64,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,3,256,1e-06,rho_1e-06,6.481027657295773e-05,64.81027657295773,256,768,767,1e-10,0.12320341131616196,0.0,False,0.13784350388784508,64,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,3,256,0.0001,rho_0.0001,0.006481027657295774,64.81027657295773,256,768,767,1e-10,0.12628983982699438,0.0,False,0.13786614518598606,64,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,3,256,0.01,rho_0.01,0.6481027657295774,64.81027657295773,256,768,767,1e-10,0.13908682147777415,0.0,False,0.15863427136011773,64,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,3,256,0.1,rho_0.1,6.4810276572957735,64.81027657295773,256,768,767,1e-10,0.1866690578453148,0.0,False,0.21085652937846952,64,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,3,512,0.0,ridgeless,0.0,67.74724396859989,256,1536,1532,1e-10,0.11675994505639224,0.0001,False,0.059977572235298975,128,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,3,512,1e-08,rho_1e-08,6.774724396859989e-07,67.74724396859989,256,1536,1532,1e-10,0.11784854070805803,0.0001,False,0.05981037495087842,128,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,3,512,1e-06,rho_1e-06,6.774724396859988e-05,67.74724396859989,256,1536,1532,1e-10,0.11618153099087984,0.0001,False,0.05954370324281543,128,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,3,512,0.0001,rho_0.0001,0.0067747243968599895,67.74724396859989,256,1536,1532,1e-10,0.11452011093113021,0.0001,True,0.05845383772859539,128,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,3,512,0.01,rho_0.01,0.6774724396859989,67.74724396859989,256,1536,1532,1e-10,0.11341969956723155,0.0001,False,0.06482379570464313,128,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,3,512,0.1,rho_0.1,6.774724396859989,67.74724396859989,256,1536,1532,1e-10,0.13928474298653987,0.0001,False,0.09754530181165431,128,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,4,32,0.0,ridgeless,0.0,69.22852121270766,256,96,95,1e-10,0.5866607490763256,0.0,True,0.5875138383785934,8,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,4,32,1e-08,rho_1e-08,6.922852121270766e-07,69.22852121270766,256,96,95,1e-10,0.5859317272158384,0.0,False,0.6026043723996118,8,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,4,32,1e-06,rho_1e-06,6.922852121270766e-05,69.22852121270766,256,96,95,1e-10,0.5875452491448355,0.0,False,0.593009893762309,8,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,4,32,0.0001,rho_0.0001,0.006922852121270766,69.22852121270766,256,96,95,1e-10,0.5939500970134312,0.0,False,0.6472748237414739,8,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,4,32,0.01,rho_0.01,0.6922852121270766,69.22852121270766,256,96,95,1e-10,0.6272449071125062,0.0,False,0.6535337976849638,8,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,4,32,0.1,rho_0.1,6.9228521212707665,69.22852121270766,256,96,95,1e-10,0.7286989531736772,0.0,False,0.6922074048805769,8,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,4,64,0.0,ridgeless,0.0,68.91474814036575,256,192,191,1e-10,0.44194618119253676,0.0001,False,0.1610538522557955,16,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,4,64,1e-08,rho_1e-08,6.891474814036574e-07,68.91474814036575,256,192,191,1e-10,0.4414741354541929,0.0001,False,0.1608857782466244,16,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,4,64,1e-06,rho_1e-06,6.891474814036574e-05,68.91474814036575,256,192,191,1e-10,0.4428301382475446,0.0001,False,0.16087016586733344,16,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,4,64,0.0001,rho_0.0001,0.006891474814036575,68.91474814036575,256,192,191,1e-10,0.44971047316103036,0.0001,True,0.1594326121920458,16,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,4,64,0.01,rho_0.01,0.6891474814036574,68.91474814036575,256,192,191,1e-10,0.4721053513873806,0.0001,False,0.2015714073952915,16,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,4,64,0.1,rho_0.1,6.891474814036575,68.91474814036575,256,192,191,1e-10,0.5519115988141404,0.0001,False,0.38899930932838417,16,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,4,128,0.0,ridgeless,0.0,69.95838101781273,256,384,383,1e-10,0.12952400149760127,1e-08,False,0.46358878819882654,32,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,4,128,1e-08,rho_1e-08,6.995838101781273e-07,69.95838101781273,256,384,383,1e-10,0.1296072056760591,1e-08,True,0.46290222629090305,32,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,4,128,1e-06,rho_1e-06,6.995838101781273e-05,69.95838101781273,256,384,383,1e-10,0.129862832560662,1e-08,False,0.4638434209368576,32,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,4,128,0.0001,rho_0.0001,0.006995838101781273,69.95838101781273,256,384,383,1e-10,0.13391091968712765,1e-08,False,0.46919127878171035,32,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,4,128,0.01,rho_0.01,0.6995838101781273,69.95838101781273,256,384,383,1e-10,0.1458198130381035,1e-08,False,0.5216817734446002,32,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,4,128,0.1,rho_0.1,6.995838101781273,69.95838101781273,256,384,383,1e-10,0.18281049636100796,1e-08,False,0.5895664565306002,32,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,4,256,0.0,ridgeless,0.0,77.05625359682352,256,768,767,1e-10,0.06926359638147601,1e-08,False,0.08087998167578497,64,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,4,256,1e-08,rho_1e-08,7.705625359682352e-07,77.05625359682352,256,768,767,1e-10,0.06931761833481762,1e-08,True,0.08085664751246831,64,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,4,256,1e-06,rho_1e-06,7.705625359682352e-05,77.05625359682352,256,768,767,1e-10,0.06938511188226461,1e-08,False,0.08088444253155468,64,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,4,256,0.0001,rho_0.0001,0.007705625359682353,77.05625359682352,256,768,767,1e-10,0.07092789408933915,1e-08,False,0.0818620278015294,64,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,4,256,0.01,rho_0.01,0.7705625359682352,77.05625359682352,256,768,767,1e-10,0.08361805393679182,1e-08,False,0.09049214071906801,64,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,4,256,0.1,rho_0.1,7.705625359682353,77.05625359682352,256,768,767,1e-10,0.11457630732513234,1e-08,False,0.1350856226289589,64,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,4,512,0.0,ridgeless,0.0,70.00449372688968,256,1536,1533,1e-10,0.03314149869719337,0.0,True,0.061845525666699264,128,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,4,512,1e-08,rho_1e-08,7.000449372688968e-07,70.00449372688968,256,1536,1533,1e-10,0.033133869162473836,0.0,False,0.06200186506121631,128,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,4,512,1e-06,rho_1e-06,7.000449372688967e-05,70.00449372688968,256,1536,1533,1e-10,0.033238740928475015,0.0,False,0.061928220695444104,128,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,4,512,0.0001,rho_0.0001,0.007000449372688968,70.00449372688968,256,1536,1533,1e-10,0.03249359277137998,0.0,False,0.06258375464543176,128,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,4,512,0.01,rho_0.01,0.7000449372688968,70.00449372688968,256,1536,1533,1e-10,0.034864042151439845,0.0,False,0.07451919594862066,128,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,4,512,0.1,rho_0.1,7.000449372688968,70.00449372688968,256,1536,1533,1e-10,0.04871773499338394,0.0,False,0.10963616101449417,128,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,5,32,0.0,ridgeless,0.0,65.6046385989485,256,96,96,1e-10,0.5243025041769246,0.0,True,0.3697359890141277,8,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,5,32,1e-08,rho_1e-08,6.56046385989485e-07,65.6046385989485,256,96,96,1e-10,0.5243024627722265,0.0,False,0.36973603067481864,8,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,5,32,1e-06,rho_1e-06,6.560463859894849e-05,65.6046385989485,256,96,96,1e-10,0.524298388052043,0.0,False,0.36974015648781233,8,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,5,32,0.0001,rho_0.0001,0.00656046385989485,65.6046385989485,256,96,96,1e-10,0.524055806782419,0.0,False,0.3701641763326204,8,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,5,32,0.01,rho_0.01,0.656046385989485,65.6046385989485,256,96,96,1e-10,0.5401461013986009,0.0,False,0.3934465215494355,8,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,5,32,0.1,rho_0.1,6.56046385989485,65.6046385989485,256,96,96,1e-10,0.6251781797550294,0.0,False,0.45216297574993664,8,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,5,64,0.0,ridgeless,0.0,67.96300353660484,256,192,192,1e-10,0.19814790973117033,0.01,False,0.4222575719671749,16,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,5,64,1e-08,rho_1e-08,6.796300353660485e-07,67.96300353660484,256,192,192,1e-10,0.19814787292259606,0.01,False,0.4222565889443294,16,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,5,64,1e-06,rho_1e-06,6.796300353660485e-05,67.96300353660484,256,192,192,1e-10,0.19814427381993352,0.01,False,0.4221596586187893,16,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,5,64,0.0001,rho_0.0001,0.0067963003536604845,67.96300353660484,256,192,192,1e-10,0.1980550071726017,0.01,False,0.4151929832343343,16,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,5,64,0.01,rho_0.01,0.6796300353660485,67.96300353660484,256,192,192,1e-10,0.2127124308682838,0.01,True,0.40078402582031275,16,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,5,64,0.1,rho_0.1,6.7963003536604845,67.96300353660484,256,192,192,1e-10,0.2765811743794471,0.01,False,0.45186266865634833,16,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
MC-EGNN,HIGH,egnn_HIGH_w320_s250000,5,128,0.0,ridgeless,0.0,66.23642402636935,256,384,384,1e-10,0.11226058533914918,0.0001,False,0.17697633847145086,32,upstream-analysis/analysis_outputs/matched_compute_large_m_krr_2026_08_22/krr_split_results_m1024.csv
